bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
28.26476121,295.2407838,4633.85,80.96560009,0,2611.71549,1553.69,461.3092162,324.06,10.7597819,596.41,0,198.4751145,258.1002181,2940.137508,235.4015856,197.4445104,215.4946606,531.4927014,1136.143,4715.512756,90.87252144,251.627586,2056.48,1757.420799,240.3542112,3403.10796,1030.085796,1121.489162,507.7007143,224.2568168,282.35,1799.738476,25.28288553,1010.423993,187.1476295,2221.844731,216.2868503,744.160735,445.0589745,319.296257,56.98763145,393.5288603,840.3744497,448.6410338,223.111029,459.6743386,286.9066934,300.8629338,2738.486044,0,2013.291833,1070.054457,177.8082877,2675.136602,111.7498392,337.5370902,2060.399372,2411.971824,324.6696677,300.78,2564.100828,47.95949588,224.7477053,257.180934,79.23312455,52.97408925,184.6725524,1064.043537,34.73725983,0,121.6817167,157.0925513,2670.785732,331.9369732,7.909350084,1499.79,8.759874142,62.82371613,77.14248721,250.3004399,75.44491119,53.26079428,177.7975818,228.7742107,901.1418842,82.76103573,1004.619903,273.5626403,7.3889465,323.7235416,615.6283093,480.1121759,167.4011611,242.3435943,0,36.48651322,975.7591573,3160.277266,310.7870106,488.8143103,83.98728695,46.06059869,41.20151089,212.5266844,1854.863816,655.4141984,270.8587126,2650.475318,77.4806344,1329.691172,205.6276728,57.0381722,1081.973544,141.3435823,650.8717005,1319.727299,35.27170134,140.0311035,127.0473215,560.0518857,92.71,0,993.3545063,799.4084891
27.88508647,298.6398285,4642.02,79.8780058,0,2626.907017,1557.69,466.6201715,321.52,10.50525459,587.87,0,199.4671392,251.9947454,2900.643244,233.7767589,198.592983,213.7273131,530.2179595,1141.821706,4652.170241,90.27482254,249.8907616,2065.3,1759.864681,238.7733213,3380.724584,1023.310578,1114.112753,504.3613972,222.4176078,283.08,1787.900996,25.31804409,1003.778097,188.9574526,2243.331222,214.8642595,739.2661414,449.3629457,317.1961389,57.53873398,390.9404896,834.8470264,452.9796456,221.6435533,456.650907,285.0196123,298.8840579,2720.474108,0,2000.049741,1063.016352,176.6387832,2657.541336,111.0148232,335.3169961,2046.847437,2396.10748,322.534207,306.51,2546.40248,48.02618869,225.060241,257.5385716,79.34330667,53.04775538,184.9293593,1065.523203,34.7855657,0,117.8145487,152.0999912,2585.90546,336.0770171,7.844482721,1512.03,8.604143972,61.70685671,75.77107337,245.8506807,74.10367629,52.31394135,174.6367547,224.7071378,885.1216793,81.28973717,994.7152854,273.4825416,7.328347151,321.0685709,604.6838711,475.3787167,164.4251581,238.0352893,0,36.53725162,987.9291957,3199.693443,314.6632641,494.9109879,83.15925046,46.41606282,41.27895273,210.7836783,1854.320715,660.4722359,272.9490145,2670.92987,76.71674745,1339.952817,202.8655185,56.91900358,1081.656744,143.1064731,658.9896193,1316.56204,34.79790381,140.2258317,126.7818842,562.8511549,92.56,0,991.2791122,800.9110473
27.57206841,299.7208105,4635.46,78.98135237,0,2621.72851,1560.82,468.3091895,320.3,10.3071555,584.79,0,199.2722959,247.2428445,2868.082695,230.9367841,198.2014902,210.0817512,520.8066898,1140.706353,4599.948301,90.15757238,246.8550301,2057.78,1760.395764,238.4631993,3376.333653,1021.981489,1112.665729,503.7063258,218.623815,280.81,1785.578846,25.32568444,1002.474377,191.6830496,2275.689918,214.5851909,738.3059726,455.8447344,316.7841603,58.36869541,390.4327308,833.7627158,459.5136029,221.3556797,456.0578027,284.649425,298.4958632,2716.940719,0,1997.452049,1061.635692,176.4093624,2654.089685,110.8706357,334.8814819,2044.188964,2392.995383,322.1152952,311.46,2515.468186,48.04068179,225.1281585,257.6162902,79.36725049,53.06376386,184.9851664,1065.844752,34.79606311,0,115.2914422,148.8426306,2530.525927,336.7244809,7.710678827,1528.42,8.455734578,60.64250014,74.46412882,241.6101019,72.825492,51.41159937,171.6245161,220.8312554,869.854574,79.88760343,986.3058198,273.7501053,7.203347017,315.5920817,594.253924,471.3597969,161.5890552,233.929515,0,36.54827764,989.8324751,3205.857762,315.2694736,495.8644508,82.45621024,47.1196437,41.29169632,207.1883263,1856.134904,670.4837622,277.0864121,2711.416181,76.06817307,1360.264001,200.5882951,56.8293849,1082.714991,143.3821726,660.2591853,1293.19331,34.4072874,140.2681483,126.5822668,562.3013512,92.42,0,989.7183483,801.1583037
27.43522451,301.2076486,4619.15,78.58935725,0,2631.313862,1557.63,470.6323514,320.3,10.01821098,579.49,0,198.333696,240.311789,2853.848014,225.7490659,198.9261385,205.5840366,505.4322696,1135.333469,4577.118137,90.18918129,241.3097276,2050.29,1749.15751,238.5468036,3377.517383,1022.339792,1113.055825,503.8829234,213.9432202,274.86,1786.204863,25.16400688,1002.825841,196.780523,2336.207887,214.6604237,738.5648199,467.967123,316.8952237,59.92090817,390.5696151,834.05503,471.7335587,221.4332862,456.2176948,284.749222,298.6005148,2717.893269,0,1998.152349,1062.007898,176.4712108,2655.020199,110.9095065,334.9988901,2044.905649,2393.834359,322.2282276,325.95,2458.961207,47.73399314,223.6909548,255.9716843,78.86057503,52.72500818,183.8042329,1059.040467,34.57392727,0,113.8351692,146.9625648,2498.562266,335.7549285,7.545598172,1552.68,8.303635037,59.55167871,73.12468755,237.2640826,71.51552611,50.48682097,168.5373792,216.8590006,854.2078575,78.45060612,983.4375696,272.6832588,7.049128009,308.835459,583.5646399,469.9890477,158.6824335,229.7216521,0,36.31495577,986.9823867,3196.626929,314.3616979,494.4366763,82.21642148,47.52970161,41.09809172,202.752558,1848.901258,676.3186359,279.497752,2735.012235,75.8469612,1372.101675,199.5927483,56.48108311,1078.495483,142.9693231,658.3580586,1255.01773,34.23651939,139.3726854,125.8064564,559.6528346,93.24,0,983.6524605,797.4019083
27.41675977,302.8271705,4603.09,78.5364642,0,2632.903673,1559.82,473.1628295,320.08,9.797300479,572.98,0,198.3316009,235.0126995,2851.927286,221.7371482,199.0463274,200.9667597,499.1791441,1135.321476,4574.037596,90.41760298,237.0212723,2076.31,1740.489157,239.1509699,3386.071604,1024.929066,1115.874856,505.1591052,209.1382018,276.06,1790.728775,25.03930085,1005.365693,201.1009256,2387.500355,215.2040931,740.4353793,478.2415462,317.6978226,61.23649795,391.5588088,836.1674369,482.0906756,221.9941091,457.3731551,285.4704049,299.3567788,2724.776863,0,2003.213059,1064.69764,176.9181586,2661.744556,111.1904064,335.8473401,2050.084772,2399.897211,323.0443334,333.75,2415.261579,47.49743634,222.5824027,254.7031577,78.46976329,52.46371726,182.8933487,1053.792148,34.40258821,0,114.0575293,147.2496343,2503.442836,335.6771451,7.376129196,1588.46,8.144690868,58.41176925,71.72497012,232.7224882,70.14661046,49.52042664,165.3113181,212.7079904,837.8570235,76.94894252,987.9230247,268.3962738,6.890809413,301.8992257,572.3943275,472.1326661,155.6450111,225.3244313,0,36.13498865,986.7537355,3195.886376,314.2888707,494.3221317,82.59141028,48.2551386,41.13191126,198.1988742,1819.833791,686.6411614,283.7636741,2776.756218,76.19289891,1393.043808,199.4584163,56.26115403,1061.539936,142.9362018,658.2055388,1239.490856,34.21347716,138.681992,125.3165844,559.6469228,95.36,0,979.8222616,798.0580887
27.31176138,307.5062228,4587.86,78.23569189,0,2560.237223,1555.09,480.4737772,330.01,9.792097877,622.89,0,197.8256369,234.8879021,2841.005216,228.0466603,193.5527767,188.0996872,577.2197584,1132.425156,4556.520334,94.25366215,243.7656929,2078.72,1834.702362,249.2971941,3529.729151,1068.412729,1163.216987,526.5909963,195.7479456,268.71,1866.702273,26.39468578,1048.019359,194.5423361,2309.635797,224.3343466,771.8491067,462.6444525,331.1764773,59.23936617,408.1710913,871.6426947,466.3680486,231.412436,476.7776785,297.5817785,312.057296,2840.378305,0,2088.20142,1109.868525,184.4240922,2774.671788,115.907773,350.0960066,2137.061712,2501.715302,336.7498193,351.51,2483.987647,50.06848695,234.6308555,268.4903167,82.71735532,55.30359415,192.793421,1110.834236,36.26481072,0,121.3223927,156.6286597,2662.898948,363.1801172,6.903866075,1620.87,8.109902301,58.162274,71.41860995,231.7284564,69.84699197,49.30890914,164.6052209,211.7994469,834.2782695,76.6202691,1054.850898,285.2561991,6.449619316,282.5698639,569.9494492,504.1177847,154.9802017,224.3619989,0,38.09098652,1067.601243,3457.73433,340.0394413,534.8233334,88.1866513,51.86390861,39.87225597,185.509018,1934.150809,737.9917555,304.9849962,2984.416477,81.35466612,1497.222862,198.6945473,55.93852678,1128.222992,154.6473666,712.1341687,1433.270242,34.08244928,146.1888902,124.5979617,558.2192068,96.83,0,974.2035116,773.617744
28.07824255,309.8242854,4704.06,80.43130953,0,2644.590178,1564.7,484.0957146,325.91,10.04182279,637.02,0,201.1044512,240.8781772,2920.735593,231.8039755,199.929822,199.1602827,590.1480524,1151.19427,4684.395172,99.22460292,247.7819962,2270.42,1986.191506,262.4451351,3715.887165,1124.760846,1224.565083,554.3634201,207.2582723,303.15,1965.152203,28.57406292,1103.291929,208.5301687,2475.701443,236.1657463,812.5564501,495.909156,348.6427339,63.49874924,429.698046,917.6131547,499.9004833,243.6171343,501.9229465,313.2762498,328.5152065,2990.179936,0,2198.333221,1168.403022,194.150624,2921.008055,122.0207522,368.5600798,2249.770407,2633.655836,354.5100141,368.98,2524.914028,54.20258108,254.0040402,290.6592359,89.54722684,59.86994472,208.7121395,1202.554469,39.25915207,0,131.9424595,170.339293,2895.998247,367.3837023,7.309825656,1686.48,8.815196593,63.22047548,77.62967589,251.881197,75.92137892,53.59715958,178.9204516,230.2190203,906.8329908,83.283708,1106.308528,288.607563,6.828868381,299.1854734,619.5162724,528.7096075,168.4583729,243.8741005,0,41.23611299,1079.958067,3497.755466,343.9751875,541.0135826,92.4885636,53.11073019,41.86662848,196.4172775,1956.874393,755.7332653,312.3169132,3056.16261,85.32330121,1533.216482,204.2707395,57.62481124,1141.478045,156.4373142,720.3766811,1465.371948,35.03894401,158.2595292,128.3540064,567.4712792,96.38,0,1003.571182,812.3133715
28.70452581,309.5472105,4762.61,82.22532433,0,2716.196753,1559.58,483.6627895,317.81,9.999801767,640.1,0,202.8800391,239.8701982,2985.882398,237.9036335,205.3432467,200.3972086,598.2128043,1161.358374,4788.880282,102.1412007,254.3020976,2306.39,2042.814844,270.1594203,3825.111569,1157.821951,1260.559823,570.6583212,208.5454924,306.64,2022.915684,29.38866655,1135.721979,209.5857595,2488.233576,243.1075778,836.4406506,498.4194748,358.8907025,63.82018331,442.328546,944.5853811,502.4310063,250.7779912,516.6764178,322.4846595,338.1715485,3078.072977,0,2262.9508,1202.74694,199.8574674,3006.867864,125.6074176,379.3934967,2315.899926,2711.069244,364.9304449,378.42,2591.354269,55.74781528,261.245314,298.9454943,92.10008383,61.57674695,214.6622092,1236.837491,40.37837156,0,137.3768743,177.3551875,3015.277938,369.375941,7.355224831,1678.85,9.09493357,65.22668198,80.09313664,259.8742672,78.33062944,55.29798465,184.5982224,237.5246739,935.6099689,85.92659094,1158.699864,291.0906228,6.871280472,301.0436263,639.1756875,553.7476529,173.8041454,251.6130774,0,42.41169266,1085.814435,3516.723002,345.840487,543.9473768,96.8685348,54.12066869,44.0149044,197.6371674,1973.710529,770.1040735,318.2558426,3114.277726,89.36394783,1562.371689,208.8269842,59.00590776,1151.298849,157.2856383,724.2831207,1485.397196,35.82048523,162.7712707,131.4302728,572.4815868,95.52,0,1027.623819,853.9950956
29.44703459,309.9725789,4789.28,84.35227203,0,2791.178191,1561.91,484.3274211,312.82,10.21070726,646.74,0,204.2292765,244.9292927,3063.119135,242.1740112,211.0118095,198.0146589,604.8449071,1169.081894,4912.755718,104.695309,258.8668283,2352.56,2096.368703,276.9149354,3920.761015,1186.774055,1292.080956,584.9280103,206.0660666,310.8,2073.50003,30.15911156,1164.121458,210.3477903,2497.28052,249.1866437,857.3564027,500.2316732,367.865002,64.05222648,453.3892641,968.2053637,504.2577902,257.0488609,529.5962536,330.5486019,346.6277519,3155.042229,0,2319.537383,1232.822423,204.8550356,3082.056586,128.7483142,388.8804822,2373.810536,2778.861325,374.0557722,385.76,2637.86916,57.20928431,268.0940476,306.7825652,94.51455369,63.19102561,220.2897333,1269.262074,41.43691957,0,142.8253155,184.3891903,3134.865494,371.053212,7.267777563,1655.3,9.353035569,67.07772761,82.36607228,267.2491498,80.5535475,56.86726719,189.8368721,244.2653051,962.1613233,88.36507218,1180.748775,290.5878756,6.789586884,297.4644777,657.314635,564.2849223,178.7364737,258.7535187,0,43.52354565,1090.744926,3532.691821,347.4108877,546.4173459,98.71184708,53.58626344,45.2221149,195.2874323,1970.301702,762.4998131,315.1132799,3083.526326,91.06445525,1546.944318,214.2287759,58.738505,1149.310422,157.9998447,727.5719626,1501.865093,36.74706472,167.0384365,130.8346575,576.2888294,93.95,0,1022.966837,877.4178851
29.12113004,310.5696556,4769.34,83.41870472,0,2814.58839,1558.1,485.2603444,308.87,10.16668524,644.62,0,202.0912381,243.8733148,3029.218117,244.4299434,212.78161,194.8190859,601.2101702,1156.842993,4858.383879,107.605693,261.2782597,2395.44,2099.93776,284.6127856,4029.75272,1219.764723,1327.99901,601.1881957,202.7405595,315.04,2131.140447,30.21045729,1196.482416,211.5264871,2511.274184,256.113686,881.1897186,503.034752,378.0911376,64.41114706,465.9928552,995.1201267,507.0834296,264.1944618,544.3182931,339.7373935,356.2635215,3242.748016,0,2384.017297,1267.093172,210.5497208,3167.733473,132.3273384,399.6908189,2439.799169,2856.109806,384.4540026,387.57,2662.441797,57.30668283,268.5504763,307.304861,94.67546424,63.29860801,220.6647754,1271.422987,41.50746572,0,142.4581532,183.9151794,3126.806667,371.3994025,7.150489712,1606.06,9.404876188,67.44951609,82.82259873,268.7304188,81.00002776,57.18246264,190.8890717,245.6191827,967.4942483,88.854849,1142.466789,282.9520831,6.680016104,292.6639773,660.9579011,545.9897961,179.7271477,260.1876993,0,43.59764427,1091.762585,3535.987802,347.73502,546.9271501,95.51143248,51.11791757,44.03549021,192.1358714,1918.527984,727.3767584,300.5982063,2941.489748,88.11198277,1475.68737,211.8578026,57.79387567,1119.109933,158.1472576,728.250783,1492.83983,36.34036721,167.3228186,128.7305819,570.2557687,91.55,0,1006.515542,854.3945098
28.04777396,297.6290907,4590.09,80.34403095,0,2693.957993,1513.05,465.0409093,302.56,9.857730705,638.25,0,195.0894507,236.4622693,2917.566209,233.1248223,203.6620065,191.0496141,565.833213,1116.762241,4679.311985,107.6761039,249.1938876,2369.77,2047.414562,284.7990196,4032.389555,1220.562866,1328.867975,601.5815781,198.8178185,310.65,2132.534941,29.45483974,1197.265325,212.2044048,2519.322525,256.2812718,881.7663177,504.6469198,378.3385384,64.61757728,466.2977738,995.7712752,508.7085729,264.3673353,544.6744632,339.9596978,356.4966395,3244.869881,0,2385.577259,1267.922284,210.6874922,3169.806253,132.4139256,399.9523532,2441.395631,2857.978678,384.7055669,367.58,2539.30129,55.87334023,261.8335488,299.618617,92.30746161,61.71539665,215.1455549,1239.622425,40.46928979,0,135.1285208,174.4525363,2965.928943,356.2749315,7.012137921,1543.36,8.915901905,63.94270982,78.51652176,254.7587023,76.78870911,54.20945661,180.9644491,232.8490556,917.192703,84.23514586,1084.821062,275.7142278,6.550767307,287.0013462,626.5936618,518.440655,170.382851,246.6601322,0,42.50718923,1047.302817,3391.992027,333.574232,524.6546754,90.69218869,48.30629121,41.80340065,188.418316,1869.452438,687.3690318,284.0644763,2779.699704,83.66609483,1394.520497,204.0490788,55.28939688,1090.483335,151.7070383,698.5942792,1404.996787,35.00092213,163.1377758,123.1520841,550.498308,89.42,0,962.898519,811.0865994
26.87453877,280.5050862,4295.76,76.98324929,0,2502.520576,1416.02,438.2849138,293.85,9.596800191,630.55,0,186.0816155,230.2031998,2795.524747,221.5056914,189.1894243,188.0670793,531.9319705,1065.19815,4483.576898,101.3260554,236.7738614,2225.24,1954.961132,268.0033934,3794.584988,1148.581868,1250.499834,566.1041411,195.7140118,297.53,2006.771658,28.12477156,1126.658267,200.1901651,2376.68767,241.1674402,829.7653752,476.0756512,356.0265492,60.95916566,438.7985109,937.0470488,479.9073483,248.7766393,512.5530441,319.9110473,335.4727459,3053.508192,0,2244.891157,1193.14833,198.2624903,2982.871337,124.6049985,376.3657194,2297.417718,2689.433359,362.018091,340.22,2412.740447,53.35031336,250.0101447,286.0889833,88.13920882,58.9285648,205.4304024,1183.645805,38.64185106,0,127.4535908,164.5441098,2797.472299,340.6563723,6.90266926,1474.63,8.444723655,60.56353243,74.36716281,241.2954811,72.7306598,51.344652,171.4010293,220.5436925,868.7218632,79.78357505,1027.529289,268.8981689,6.448501247,282.5208792,593.4800959,491.0606701,161.3786365,233.6248957,0,40.58772674,1001.39063,3243.292178,318.9508374,501.6546005,85.90253586,45.4763429,39.17135828,185.4768592,1823.236839,647.1005952,267.4230045,2616.855357,79.24750538,1312.824701,195.513729,52.7466485,1063.524992,145.056429,667.9689526,1320.818029,33.53683755,155.7710962,117.4883442,525.0802344,87.49,0,918.6150073,760.0186417
25.20893387,261.8200968,3982.09,72.21205384,0,2332.457284,1305.97,409.0899032,283.97,9.279041253,621.67,0,177.0769229,222.5809587,2622.266343,209.6844216,176.3327163,188.4235922,500.9218655,1013.652049,4205.697984,94.8873601,224.1377631,2076.9,1862.291668,250.9733,3553.460665,1075.596015,1171.037672,530.1314383,196.0850208,285.24,1879.252718,26.79159543,1055.065533,187.1665689,2222.069582,225.8426191,777.0384986,445.1040145,333.4030842,56.99339861,410.9153579,877.5030312,448.6864363,232.9682969,479.9832094,299.5825173,314.1553584,2859.47509,0,2102.241075,1117.330531,185.6640352,2793.326806,116.6870586,352.4498156,2151.429872,2518.535145,339.0138975,302.17,2283.977815,50.82139099,238.1591131,272.5277353,83.96121617,56.13522103,195.6925488,1127.538387,36.81014221,0,119.6429345,154.4604591,2626.036606,326.7901285,6.915754436,1400.05,7.946762077,56.99227144,69.9819406,227.0669659,68.44193757,48.31700243,161.2939932,207.5388519,817.4957808,75.07896227,974.3568114,262.5303219,6.46072547,283.0564452,558.4842456,465.6493143,151.8625927,219.8486934,0,38.66377909,960.6295356,3111.275625,305.9681064,481.235006,81.45726049,42.95535635,36.53833564,185.8284619,1780.060297,611.2284957,252.5983781,2471.789665,75.14661383,1240.048105,183.3963629,50.23829431,1038.339382,139.1519811,640.7796173,1243.818135,31.45832296,148.3872032,111.9012142,499.6710285,85.55,0,874.9304915,708.9316644
23.50717619,247.1351313,3722.81,67.33729724,0,2161.287632,1209.09,386.1448687,280.35,9.071737562,613.33,0,167.7045423,217.6082624,2445.247279,198.2944329,163.392368,190.588756,479.9202065,960.0011678,3921.787571,88.81378828,211.9626737,1923.91,1769.325157,234.9089437,3326.009943,1006.749019,1096.081625,496.1986642,198.3382215,271.37,1758.965081,25.45414589,987.5326577,173.3230097,2057.716771,211.3868332,727.301641,412.18241,312.0625434,52.77794768,384.6133939,821.3356168,415.4998621,218.0564089,449.2603346,280.4067711,294.0468305,2676.445155,0,1967.680348,1045.812183,173.7800092,2614.530906,109.2181267,329.8901273,2013.720657,2357.328172,317.3142186,272.47,2159.912893,48.28436231,226.2700938,258.9230176,79.76983123,53.33292335,185.9234812,1071.25112,34.97256192,0,114.2625627,147.5143348,2507.943103,314.2385322,6.995222938,1367.32,7.489540917,53.71319096,65.95549263,214.0025479,64.50409448,45.53705813,152.013858,195.5979942,770.4607286,70.75925445,938.7172765,259.5053176,6.534965263,286.3090291,526.3515591,448.6170272,143.125098,207.1995825,0,36.73366434,923.7329676,2991.775456,294.2162576,462.7513768,78.47775766,41.01341733,34.25184073,187.9638052,1759.549561,583.595889,241.1788325,2360.044234,72.39793867,1183.987627,171.0159834,48.61789169,1026.375121,133.8073292,616.168081,1191.669794,29.33469319,140.9796414,108.2919153,473.2242899,83.6,0,846.710193,664.5681593
22.34410897,235.0960351,3490.35,64.00564215,0,2044.245932,1142.04,367.3339649,280.59,8.90605469,608.6,0,160.4398211,213.6339453,2324.263502,187.8804204,154.5440683,193.227821,475.6538408,918.415289,3727.748843,83.45692158,200.8308335,1808.96,1701.355549,220.740244,3125.399292,946.0262373,1029.970684,466.2700894,201.0845927,259.29,1652.871853,24.47631074,927.9689243,162.0758142,1924.188378,198.6368863,683.4339261,385.4352622,293.2402695,49.35310583,361.4151639,771.7961759,388.5374397,204.9041818,422.1628785,263.4938376,276.3111871,2515.013466,0,1848.998311,982.7332787,163.2983446,2456.833618,102.6305578,309.9925701,1892.261666,2215.14425,298.1751862,254.45,2046.478746,46.42949171,217.5778024,248.976346,76.70542885,51.28410948,178.7811274,1030.098413,33.62907152,0,112.2695726,144.9413608,2464.199067,310.0316604,7.09208515,1388.89,7.270334261,52.1410934,64.02508285,207.7390421,62.61616476,44.20426266,147.5646601,189.8731597,747.9105987,68.6882464,920.8975091,260.8755167,6.625454328,290.273524,510.9461068,440.1008836,138.9360597,201.1351884,0,35.32252022,911.3664824,2951.723029,290.2774343,456.5562877,76.98800624,40.2460352,33.61221032,190.5665228,1768.840058,572.6765098,236.6662525,2315.886593,71.02360109,1161.83461,162.5546063,48.00557811,1031.794426,132.0159821,607.9191241,1181.076159,27.88329725,135.5638302,106.9280427,452.7248899,83.26,0,836.0463792,652.1577897
21.99899827,230.6706429,3420.9,63.01705798,0,1974.861373,1093.5,360.4193571,284.42,8.918861095,608.64,0,156.8394107,213.9411389,2288.364634,186.3697791,149.2986271,197.1625061,489.9114263,897.8052435,3670.17277,80.04407065,199.2160652,1743.46,1685.387056,211.7133888,2997.590577,907.3398531,987.8515121,447.2026438,205.1792647,255.13,1585.280033,24.24658228,890.020968,154.6487993,1836.013743,190.5139161,655.4858773,367.7729512,281.2486299,47.09153303,346.6356099,740.2346799,370.7329735,196.5249196,404.8991339,252.7186356,265.011838,2412.165602,0,1773.386181,942.5458128,156.6204933,2356.364936,98.43362858,297.3158692,1814.880343,2124.559108,285.9817402,249.39,2030.024156,45.99371626,215.5356723,246.6395171,75.98549112,50.80276981,177.103133,1020.43017,33.31343757,0,116.2996947,150.1442966,2552.656009,314.4329904,7.236500802,1410.75,7.514985078,53.89567038,66.17956273,214.7295772,64.72323376,45.69176084,152.5302935,196.2624978,773.078209,70.99964434,939.7059074,264.3069793,6.760368009,296.1843443,528.1397293,449.0894982,143.6113359,207.9035001,0,34.99099199,924.3045955,2993.626837,294.3983256,463.0377384,78.56040825,40.7244516,34.3385952,194.447016,1792.106743,579.484083,239.4795735,2343.416214,72.47418616,1175.645678,160.0439071,47.99734288,1045.366278,133.8901323,616.5493805,1216.478574,27.4526323,134.2914624,106.9096995,442.5653458,85.18,0,835.9029576,666.2514048
22.58838734,238.0345892,3466.22,64.70538782,0,1936.817474,1094.59,371.9254108,294.36,9.219411427,611.27,0,156.8090319,221.1505886,2349.673658,195.5701865,146.4225255,201.7210888,508.3492464,897.6313444,3768.502689,79.65757062,209.0506477,1745.6,1705.964268,210.6911115,2983.11644,902.9586807,983.0815818,445.0432855,209.9232025,256.94,1577.625365,24.54261343,885.7234214,152.6312002,1812.060505,189.5940025,652.3208046,362.9748644,279.8905955,46.47716142,344.9618485,736.6603899,365.8962694,195.5759813,402.9440419,251.4983609,263.7322044,2400.518243,0,1764.823225,937.9946452,155.8642371,2344.987015,97.95833292,295.8802526,1806.117029,2114.300482,284.6008515,254.34,2130.239166,46.5552623,218.1671884,249.650786,76.91321246,51.42303051,179.2654189,1032.888796,33.72016768,0,122.2807276,157.8658816,2683.933391,320.5860882,7.403815512,1450.92,7.92194286,56.81427397,69.76337398,226.3577936,68.22818066,48.16609944,160.7902421,206.8906694,814.9425894,74.8444767,962.0599513,268.17302,6.91667408,303.0324051,556.7399954,459.772592,151.3882975,219.162065,0,35.41820368,942.3921903,3052.208726,300.1593677,472.0988628,80.42922997,42.05934867,35.33063501,198.942814,1818.320041,598.4788533,247.3294173,2420.230494,74.19822676,1214.181887,164.3317446,49.62065205,1060.65694,136.5102107,628.614554,1262.260754,28.18813313,135.9310525,110.5254725,442.4796237,87.14,0,864.1738755,685.499365
23.96116889,254.721518,3703.44,68.63777846,0,2035.023168,1159.4,397.998482,310.58,9.603203394,620.33,0,162.4563443,230.3567966,2492.472194,204.8747495,153.8468316,205.7514238,530.8782988,929.9585935,3997.528821,81.18965739,218.996565,1816.13,1739.782546,214.7434202,3040.491944,920.3256559,1001.989594,453.6029858,214.1174135,263.28,1607.968481,25.0291353,902.7589037,155.6670685,1848.102788,193.2405418,664.8671585,370.1945145,285.2738463,47.40160242,351.5966415,750.8288817,373.1740269,199.3375744,410.6940302,256.3355321,268.8046742,2446.688396,0,1798.766795,956.0354815,158.862038,2390.089114,99.84240577,301.5710391,1840.85482,2154.965692,290.0746966,262.55,2231.588685,47.47815316,222.4920379,254.5997523,78.43790584,52.44241784,182.8190969,1053.364325,34.38862132,0,128.4082128,165.7765383,2818.425249,327.5192101,7.551741821,1497.81,8.363004747,59.97746402,73.64751779,238.9604842,72.02685108,50.84779395,169.7423954,218.409509,860.3153119,79.01151585,987.074755,272.2103356,7.05486743,309.0869138,587.737037,471.7272743,159.8169885,231.3641265,0,36.12031843,962.7727376,3118.217003,306.6507332,482.3086601,82.52049403,43.46093013,36.56039186,202.9176398,1845.69465,618.4225019,255.5713977,2500.88201,76.12747668,1254.643161,174.318805,51.50458203,1076.625014,139.4624346,642.2092217,1318.201701,29.90123237,138.6256893,114.7217545,458.4150622,89.1,0,896.9836634,709.3596081
